"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 15:36:53.316","-3.5015187","-8.267608","0.62749517","2023-03-27 15:36:53.298","-0.0069154575","0.004371439","-0.003802015","","","","","","2023-03-27 15:36:53.343","0.015874445","0.012211111","0.02198"
"","","2023-03-27 15:36:53.336","-3.5015187","-8.262817","0.6179151","2023-03-27 15:36:53.317","-0.0026543997","-0.00255278","-0.005932544","","","","","","2023-03-27 15:36:53.387","-0.03297","-0.0048844446","0.03297"
"","","2023-03-27 15:36:53.353","-3.4967287","-8.262817","0.62749517","2023-03-27 15:36:53.338","0.0053350837","-0.010542263","-0.006465176","","","","","","2023-03-27 15:36:53.39","-0.06105556","-0.0061055557","0.025643334"
"","","2023-03-27 15:36:53.375","-3.4967287","-8.272398","0.6514453","2023-03-27 15:36:53.355","0.012259303","-0.013205425","-0.0053999117","","","","","","2023-03-27 15:36:53.391","-0.045181114","-0.007326667","0.02075889"
"","","2023-03-27 15:36:53.397","-3.4823585","-8.272398","0.6514453","2023-03-27 15:36:53.376","0.01598773","-0.015335954","-0.003802015","","","","","","2023-03-27 15:36:53.475","-0.02198","-0.009768889","0.028085556"
"","","2023-03-27 15:36:53.416","-3.4775686","-8.267608","0.6514453","2023-03-27 15:36:53.397","0.014922464","-0.012672792","-0.0016714862","","","","","","2023-03-27 15:36:53.523","-0.0036633336","-0.0036633336","0.037854444"
"","","2023-03-27 15:36:53.433","-3.4727786","-8.253238","0.6466553","2023-03-27 15:36:53.417","0.009596141","-0.0057485737","0.00045904273","","","","","","2023-03-27 15:36:53.524","0.013432222","0.0036633336","0.037854444"
"","","2023-03-27 15:36:53.454","-3.4823585","-8.258028","0.6562354","2023-03-27 15:36:53.434","0.0026719226","0.00224091","0.000991675","","","","","","2023-03-27 15:36:53.526","0.029306669","-0.0024422223","0.019537779"
"","","2023-03-27 15:36:53.476","-3.4919386","-8.262817","0.63707525","2023-03-27 15:36:53.458","-0.005850193","0.0070346007","-0.0000735895","","","","","","2023-03-27 15:36:53.527","0.025643334","-0.013432222","0.013432222"
"","","2023-03-27 15:36:53.494","-3.5015187","-8.258028","0.63707525","2023-03-27 15:36:53.477","-0.012774412","0.0075672325","-0.0000735895","","","","","","2023-03-27 15:36:53.567","-0.012211111","-0.009768889","0.0048844446"
"","","2023-03-27 15:36:53.514","-3.4919386","-8.286768","0.6466553","2023-03-27 15:36:53.496","-0.012241779","0.004904071","-0.0000735895","","","","","","2023-03-27 15:36:53.57","-0.019537779","-0.0061055557","0.0012211112"
"","","2023-03-27 15:36:53.53","-3.4919386","-8.267608","0.63707525","2023-03-27 15:36:53.516","-0.007980722","0.0011756455","0.000991675","","","","","","2023-03-27 15:36:53.571","0.009768889","-0.0048844446","0.008547778"
"","","2023-03-27 15:36:53.554","-3.5063088","-8.238868","0.63707525","2023-03-27 15:36:53.531","-0.0021217675","0.0011756455","0.0015243072","","","","","","2023-03-27 15:36:53.572","0.04396","-0.0036633336","0.01099"
"","","2023-03-27 15:36:53.57","-3.5015187","-8.234077","0.6466553","2023-03-27 15:36:53.555","0.0010740259","0.0017082777","0.0036548362","","","","","","2023-03-27 15:36:53.613","0.07326667","-0.0048844446","0.0061055557"
"","","2023-03-27 15:36:53.593","-3.5015187","-8.253238","0.6466553","2023-03-27 15:36:53.571","-0.0005238708","0.004371439","0.003122204","","","","","","2023-03-27 15:36:53.617","0.054950003","-0.0012211112","-0.009768889"
"","","2023-03-27 15:36:53.614","-3.5015187","-8.248447","0.6514453","2023-03-27 15:36:53.594","-0.0063828253","0.0059693353","0.00045904273","","","","","","2023-03-27 15:36:53.657","0.0036633336","-0.0024422223","-0.019537779"
"","","2023-03-27 15:36:53.633","-3.5015187","-8.272398","0.63707525","2023-03-27 15:36:53.614","-0.007980722","0.0070346007","-0.0006062217","","","","","","2023-03-27 15:36:53.659","-0.047623336","0.0012211112","-0.013432222"
"","","2023-03-27 15:36:53.652","-3.4967287","-8.272398","0.63707525","2023-03-27 15:36:53.634","-0.008513354","0.0054367036","-0.0006062217","","","","","","2023-03-27 15:36:53.705","-0.058613338","-0.0036633336","-0.017095556"
"","","2023-03-27 15:36:53.671","-3.515889","-8.238868","0.62749517","2023-03-27 15:36:53.655","-0.005850193","0.00224091","-0.001138854","","","","","","2023-03-27 15:36:53.705","-0.03052778","0","-0.013432222"
"","","2023-03-27 15:36:53.69","-3.5110989","-8.258028","0.64186525","2023-03-27 15:36:53.673","-0.0037196642","0.0011756455","-0.0006062217","","","","","","2023-03-27 15:36:53.746","-0.01099","0.0024422223","0"
"","","2023-03-27 15:36:53.713","-3.4871485","-8.267608","0.6466553","2023-03-27 15:36:53.691","-0.0005238708","0.0006430133","0.0015243072","","","","","","2023-03-27 15:36:53.748","-0.019537779","0.0061055557","0.007326667"
"","","2023-03-27 15:36:53.731","-3.4919386","-8.267608","0.6322852","2023-03-27 15:36:53.714","-0.0005238708","0.0017082777","0.000991675","","","","","","2023-03-27 15:36:53.749","-0.04151778","0.02198","0.0036633336"
"","","2023-03-27 15:36:53.751","-3.5206788","-8.267608","0.62749517","2023-03-27 15:36:53.732","0.000008761417","0.0027735422","-0.0006062217","","","","","","2023-03-27 15:36:53.791","-0.068382226","0.04029667","-0.008547778"
"","","2023-03-27 15:36:53.771","-3.5110989","-8.267608","0.6322852","2023-03-27 15:36:53.752","0.0016066581","0.0017082777","-0.001138854","","","","","","2023-03-27 15:36:53.793","-0.07204556","0.035412222","-0.02198"
"","","2023-03-27 15:36:53.789","-3.5015187","-8.267608","0.62749517","2023-03-27 15:36:53.772","0.0026719226","-0.00042225118","-0.0022041183","","","","","","2023-03-27 15:36:53.835","-0.03052778","0.013432222","-0.019537779"
"","","2023-03-27 15:36:53.81","-3.5015187","-8.272398","0.64186525","2023-03-27 15:36:53.79","0.006400348","-0.0057485737","-0.0022041183","","","","","","2023-03-27 15:36:53.884","0.07448778","-0.007326667","-0.012211111"
"","","2023-03-27 15:36:53.83","-3.4919386","-8.258028","0.6706055","2023-03-27 15:36:53.811","0.0074656126","-0.0121401595","-0.004334647","","","","","","2023-03-27 15:36:53.887","0.23201112","-0.04029667","0.008547778"
"","","2023-03-27 15:36:53.849","-3.4967287","-8.243657","0.64186525","2023-03-27 15:36:53.831","0.011194039","-0.017466484","-0.0069978083","","","","","","2023-03-27 15:36:53.888","0.35656446","-0.058613338","0.0036633336"
"","","2023-03-27 15:36:53.869","-3.4727786","-8.267608","0.6466553","2023-03-27 15:36:53.85","0.014389832","-0.013205425","-0.0032693828","","","","","","2023-03-27 15:36:53.889","0.3394689","-0.04151778","-0.019537779"
"","","2023-03-27 15:36:53.891","-3.4679885","-8.267608","0.6562354","2023-03-27 15:36:53.871","0.00906351","-0.010009631","0.000991675","","","","","","2023-03-27 15:36:53.928","0.17828223","-0.012211111","-0.012211111"
"","","2023-03-27 15:36:53.908","-3.4823585","-8.258028","0.6706055","2023-03-27 15:36:53.892","0.00054139365","-0.0014875156","0.003122204","","","","","","2023-03-27 15:36:53.929","0.04151778","0","-0.0036633336"
"","","2023-03-27 15:36:53.927","-3.5063088","-8.262817","0.6610254","2023-03-27 15:36:53.91","-0.009045986","0.008099864","0.005785365","","","","","","2023-03-27 15:36:53.971","0.036633335","-0.0024422223","-0.012211111"
"","","2023-03-27 15:36:53.948","-3.4967287","-8.253238","0.63707525","2023-03-27 15:36:53.928","-0.015970206","0.013958818","0.0047201007","","","","","","2023-03-27 15:36:53.973","0.117226675","-0.007326667","-0.0012211112"
"","","2023-03-27 15:36:53.969","-3.5110989","-8.267608","0.6227051","2023-03-27 15:36:53.95","-0.019165998","0.015556716","0.0041874684","","","","","","2023-03-27 15:36:54.063","0.19904111","-0.009768889","-0.019537779"
"","","2023-03-27 15:36:53.987","-3.4967287","-8.267608","0.62749517","2023-03-27 15:36:53.971","-0.01703547","0.012893555","0.0015243072","","","","","","2023-03-27 15:36:54.065","0.26009667","0","-0.03052778"
"","","2023-03-27 15:36:54.008","-3.4871485","-8.272398","0.6179151","2023-03-27 15:36:53.988","-0.011176515","0.0054367036","-0.001138854","","","","","","2023-03-27 15:36:54.067","0.28574002","0.02198","0"
"","","2023-03-27 15:36:54.026","-3.5063088","-8.248447","0.62749517","2023-03-27 15:36:54.01","-0.0015891353","-0.00042225118","-0.0006062217","","","","","","2023-03-27 15:36:54.067","0.37610224","0.0036633336","0.0024422223"
"","","2023-03-27 15:36:54.046","-3.5063088","-8.243657","0.6227051","2023-03-27 15:36:54.027","0.006932981","-0.0014875156","-0.0016714862","","","","","","2023-03-27 15:36:54.153","0.6801589","-0.035412222","-0.012211111"
"","","2023-03-27 15:36:54.063","-3.4823585","-8.238868","0.6562354","2023-03-27 15:36:54.047","0.00906351","-0.0009548834","-0.0000735895","","","","","","2023-03-27 15:36:54.156","0.8621045","-0.039075557","-0.048844445"
"","","2023-03-27 15:36:54.087","-3.5015187","-8.243657","0.6466553","2023-03-27 15:36:54.064","0.003737187","0.0038388066","0.0020569395","","","","","","2023-03-27 15:36:54.157","0.7668578","-0.037854444","-0.05250778"
"","","2023-03-27 15:36:54.104","-3.515889","-8.253238","0.6227051","2023-03-27 15:36:54.088","-0.0047849286","0.0075672325","0.005252733","","","","","","2023-03-27 15:36:54.197","0.5519422","-0.045181114","-0.024422223"
"","","2023-03-27 15:36:54.127","-3.515889","-8.258028","0.6322852","2023-03-27 15:36:54.105","-0.013307044","0.013426187","0.008448525","","","","","","2023-03-27 15:36:54.201","0.41029334","-0.047623336","-0.017095556"
"","","2023-03-27 15:36:54.148","-3.5015187","-8.258028","0.6227051","2023-03-27 15:36:54.128","-0.022894423","0.018752508","0.008981158","","","","","","2023-03-27 15:36:54.202","0.4566956","-0.05006556","-0.05006556"
"","","2023-03-27 15:36:54.164","-3.4919386","-8.267608","0.60354495","2023-03-27 15:36:54.15","-0.031949174","0.022480933","0.0036548362","","","","","","2023-03-27 15:36:54.204","0.63619894","-0.039075557","-0.05250778"
"","","2023-03-27 15:36:54.183","-3.5494192","-8.277188","0.5939649","2023-03-27 15:36:54.165","-0.04047129","0.024611464","-0.0006062217","","","","","","2023-03-27 15:36:54.242","0.64841","-0.013432222","-0.013432222"
"","","2023-03-27 15:36:54.203","-3.535049","-8.272398","0.5748047","2023-03-27 15:36:54.184","-0.037808128","0.034198847","0.0036548362","","","","","","2023-03-27 15:36:54.243","0.4933289","-0.0024422223","0.0024422223"
"","","2023-03-27 15:36:54.224","-3.4679885","-8.253238","0.56522465","2023-03-27 15:36:54.204","-0.023427056","0.04751465","0.014307479","","","","","","2023-03-27 15:36:54.244","0.34069002","-0.008547778","-0.05372889"
"","","2023-03-27 15:36:54.242","-3.439248","-8.272398","0.5843848","2023-03-27 15:36:54.225","-0.019165998","0.048579916","0.018568538","","","","","","2023-03-27 15:36:54.288","0.31382558","-0.012211111","-0.14042778"
"","","2023-03-27 15:36:54.264","-3.4679885","-8.296348","0.5891748","2023-03-27 15:36:54.243","-0.028220747","0.031535685","0.014840112","","","","","","2023-03-27 15:36:54.289","0.30894113","-0.026864445","-0.20270446"
"","","2023-03-27 15:36:54.284","-3.535049","-8.281978","0.5987549","2023-03-27 15:36:54.266","-0.03141654","0.018752508","0.014307479","","","","","","2023-03-27 15:36:54.291","0.30649891","-0.035412222","-0.20636779"
"","","2023-03-27 15:36:54.303","-3.544629","-8.243657","0.56522465","2023-03-27 15:36:54.285","-0.017568102","0.017687244","0.0212317","","","","","","2023-03-27 15:36:54.335","0.27841336","-0.06227667","-0.19415668"
"","","2023-03-27 15:36:54.322","-3.539839","-8.210127","0.5460645","2023-03-27 15:36:54.304","-0.0047849286","0.030470418","0.034547508","","","","","","2023-03-27 15:36:54.337","0.28085557","-0.08059334","-0.18194556"
"","","2023-03-27 15:36:54.34","-3.5733693","-8.2197075","0.56522465","2023-03-27 15:36:54.324","-0.013839677","0.041123062","0.040939093","","","","","","2023-03-27 15:36:54.379","0.28818223","-0.07693","-0.15874445"
"","","2023-03-27 15:36:54.363","-3.5685792","-8.190968","0.5364844","2023-03-27 15:36:54.341","-0.038873393","0.041655697","0.0377433","","","","","","2023-03-27 15:36:54.381","0.28085557","-0.070824444","-0.11844778"
"","","2023-03-27 15:36:54.383","-3.5685792","-8.229287","0.48379397","2023-03-27 15:36:54.364","-0.06230921","0.04059043","0.02815592","","","","","","2023-03-27 15:36:54.421","0.25521225","-0.06594","-0.098910004"
"","","2023-03-27 15:36:54.402","-3.5877395","-8.272398","0.46463382","2023-03-27 15:36:54.383","-0.07882081","0.027807256","0.01164432","","","","","","2023-03-27 15:36:54.426","0.15508112","-0.06716111","-0.11356334"
"","","2023-03-27 15:36:54.421","-3.5781593","-8.262817","0.45984375","2023-03-27 15:36:54.404","-0.07988607","0.006501968","-0.0027367505","","","","","","2023-03-27 15:36:54.467","-0.024422223","-0.06594","-0.13432223"
"","","2023-03-27 15:36:54.442","-3.5494192","-8.258028","0.47900394","2023-03-27 15:36:54.422","-0.06390711","-0.021194909","-0.009128338","","","","","","2023-03-27 15:36:54.467","-0.12211112","-0.06960334","-0.14287001"
"","","2023-03-27 15:36:54.461","-3.539839","-8.301138","0.4742139","2023-03-27 15:36:54.443","-0.042601816","-0.041967563","-0.011791498","","","","","","2023-03-27 15:36:54.468","-0.10379445","-0.06349778","-0.14164889"
"","","2023-03-27 15:36:54.48","-3.535049","-8.301138","0.4742139","2023-03-27 15:36:54.464","-0.020763895","-0.059011795","-0.013922027","","","","","","2023-03-27 15:36:54.514","-0.03052778","-0.068382226","-0.16485001"
"","","2023-03-27 15:36:54.501","-3.515889","-8.296348","0.50774413","2023-03-27 15:36:54.481","-0.0021217675","-0.06274022","-0.013389396","","","","","","2023-03-27 15:36:54.515","0.017095556","-0.08059334","-0.17584"
"","","2023-03-27 15:36:54.519","-3.5015187","-8.296348","0.5125342","2023-03-27 15:36:54.502","0.021314051","-0.05794653","-0.008063073","","","","","","2023-03-27 15:36:54.557","-0.013432222","-0.09768889","-0.15141778"
"","","2023-03-27 15:36:54.541","-3.535049","-8.253238","0.51732427","2023-03-27 15:36:54.52","0.04741303","-0.047826517","0.0036548362","","","","","","2023-03-27 15:36:54.56","-0.089141116","-0.10867889","-0.109900005"
"","","2023-03-27 15:36:54.556","-3.5733693","-8.200547","0.5364844","2023-03-27 15:36:54.542","0.061794095","-0.040902298","0.018035907","","","","","","2023-03-27 15:36:54.601","-0.11356334","-0.10745778","-0.091583334"
"","","2023-03-27 15:36:54.577","-3.558999","-8.224498","0.5460645","2023-03-27 15:36:54.557","0.059130937","-0.027053863","0.022296965","","","","","","2023-03-27 15:36:54.603","-0.05617111","-0.078151114","-0.09280445"
"","","2023-03-27 15:36:54.6","-3.5542092","-8.224498","0.56522465","2023-03-27 15:36:54.578","0.04102144","-0.025455967","0.014307479","","","","","","2023-03-27 15:36:54.648","0.035412222","-0.07448778","-0.09524667"
"","","2023-03-27 15:36:54.62","-3.5877395","-8.224498","0.5556446","2023-03-27 15:36:54.601","0.029836165","-0.03131492","0.0015243072","","","","","","2023-03-27 15:36:54.649","0.028085556","-0.06960334","-0.08669889"
"","","2023-03-27 15:36:54.64","-3.5637891","-8.258028","0.56522465","2023-03-27 15:36:54.621","0.029303534","-0.03823914","-0.009128338","","","","","","2023-03-27 15:36:54.651","-0.059834447","-0.08669889","-0.09280445"
"","","2023-03-27 15:36:54.658","-3.5206788","-8.281978","0.57959473","2023-03-27 15:36:54.641","0.03356459","-0.04569599","-0.015519924","","","","","","2023-03-27 15:36:54.693","-0.15019667","-0.106236674","-0.11112112"
"","","2023-03-27 15:36:54.678","-3.5110989","-8.262817","0.60354495","2023-03-27 15:36:54.66","0.039423544","-0.04995705","-0.01445466","","","","","","2023-03-27 15:36:54.695","-0.19293556","-0.12943779","-0.12455334"
"","","2023-03-27 15:36:54.698","-3.4823585","-8.234077","0.6322852","2023-03-27 15:36:54.68","0.04794566","-0.049424414","-0.0022041183","","","","","","2023-03-27 15:36:54.736","-0.19293556","-0.14042778","-0.11600556"
"","","2023-03-27 15:36:54.718","-3.4679885","-8.224498","0.6466553","2023-03-27 15:36:54.698","0.05433725","-0.03823914","0.012176951","","","","","","2023-03-27 15:36:54.738","-0.17950334","-0.13554333","-0.11844778"
"","","2023-03-27 15:36:54.734","-3.5110989","-8.238868","0.67539555","2023-03-27 15:36:54.72","0.045282498","-0.0062812055","0.0212317","","","","","","2023-03-27 15:36:54.781","-0.16118668","-0.11356334","-0.12089001"
"","","2023-03-27 15:36:54.758","-3.530259","-8.238868","0.64186525","2023-03-27 15:36:54.736","0.019183522","0.03526411","0.024960127","","","","","","2023-03-27 15:36:54.787","-0.11478445","-0.09402556","-0.11478445"
"","","2023-03-27 15:36:54.777","-3.5494192","-8.248447","0.5748047","2023-03-27 15:36:54.759","-0.0042522964","0.07041784","0.028688552","","","","","","2023-03-27 15:36:54.828","-0.08059334","-0.08303556","-0.117226675"
"","","2023-03-27 15:36:54.791","-3.5542092","-8.272398","0.56522465","2023-03-27 15:36:54.778","-0.023427056","0.078939945","0.028688552","","","","","","2023-03-27 15:36:54.828","-0.089141116","-0.08669889","-0.12455334"
"","","2023-03-27 15:36:54.817","-3.5685792","-8.248447","0.5891748","2023-03-27 15:36:54.792","-0.037808128","0.060830455","0.029221185","","","","","","2023-03-27 15:36:54.831","-0.13432223","-0.11356334","-0.12943779"
"","","2023-03-27 15:36:54.832","-3.558999","-8.234077","0.5748047","2023-03-27 15:36:54.819","-0.037275497","0.0400578","0.036145404","","","","","","2023-03-27 15:36:54.872","-0.17217667","-0.11478445","-0.11600556"
"","","2023-03-27 15:36:54.853","-3.5685792","-8.190968","0.5843848","2023-03-27 15:36:54.832","-0.017568102","0.03313358","0.041471723","","","","","","2023-03-27 15:36:54.873","-0.19171445","-0.106236674","-0.091583334"
"","","2023-03-27 15:36:54.871","-3.6164796","-8.186177","0.56522465","2023-03-27 15:36:54.854","0.0021392903","0.0384599","0.042004358","","","","","","2023-03-27 15:36:54.916","-0.16240779","-0.10379445","-0.09036223"
"","","2023-03-27 15:36:54.892","-3.66438","-8.224498","0.56522465","2023-03-27 15:36:54.872","0.0042698192","0.039525166","0.036678035","","","","","","2023-03-27 15:36:54.918","-0.11356334","-0.10379445","-0.109900005"
"","","2023-03-27 15:36:54.915","-3.6500099","-8.238868","0.53169435","2023-03-27 15:36:54.894","-0.00744809","0.032068316","0.027090654","","","","","","2023-03-27 15:36:55.009","-0.078151114","-0.091583334","-0.12455334"
"","","2023-03-27 15:36:54.933","-3.6260598","-8.243657","0.53169435","2023-03-27 15:36:54.916","-0.012241779","0.013426187","0.018035907","","","","","","2023-03-27 15:36:55.012","-0.06349778","-0.09280445","-0.14531223"
"","","2023-03-27 15:36:54.955","-3.6021094","-8.205338","0.5556446","2023-03-27 15:36:54.934","0.0042698192","-0.007879103","0.015905378","","","","","","2023-03-27 15:36:55.014","-0.04029667","-0.08792","-0.15630223"
"","","2023-03-27 15:36:54.974","-3.5973196","-8.190968","0.57959473","2023-03-27 15:36:54.957","0.034097224","-0.022792805","0.022829596","","","","","","2023-03-27 15:36:55.015","-0.0048844446","-0.078151114","-0.16729222"
"","","2023-03-27 15:36:54.993","-3.6212697","-8.190968","0.5987549","2023-03-27 15:36:54.976","0.05700041","-0.027586496","0.030286446","","","","","","2023-03-27 15:36:55.052","0","-0.06227667","-0.15508112"
"","","2023-03-27 15:36:55.016","-3.6500099","-8.171807","0.6227051","2023-03-27 15:36:54.994","0.05433725","-0.02385807","0.027090654","","","","","","2023-03-27 15:36:55.054","-0.035412222","-0.070824444","-0.12943779"
"","","2023-03-27 15:36:55.031","-3.6452198","-8.195757","0.5891748","2023-03-27 15:36:55.017","0.036760382","-0.016933851","0.013774849","","","","","","2023-03-27 15:36:55.054","-0.089141116","-0.07570889","-0.08669889"
"","","2023-03-27 15:36:55.051","-3.6212697","-8.205338","0.5987549","2023-03-27 15:36:55.032","0.017052993","-0.009476999","-0.001138854","","","","","","2023-03-27 15:36:55.095","-0.11234222","-0.058613338","-0.036633335"
"","","2023-03-27 15:36:55.07","-3.6021094","-8.2197075","0.60354495","2023-03-27 15:36:55.052","0.0058677155","-0.0057485737","-0.009128338","","","","","","2023-03-27 15:36:55.097","-0.06349778","-0.026864445","0"
"","","2023-03-27 15:36:55.094","-3.5925295","-8.229287","0.6227051","2023-03-27 15:36:55.072","0.012259303","-0.0057485737","-0.0075304406","","","","","","2023-03-27 15:36:55.143","-0.026864445","-0.0036633336","0.017095556"
"","","2023-03-27 15:36:55.114","-3.6116896","-8.200547","0.5987549","2023-03-27 15:36:55.096","0.023977213","-0.0057485737","-0.0032693828","","","","","","2023-03-27 15:36:55.145","-0.019537779","0.0024422223","0.026864445"
"","","2023-03-27 15:36:55.133","-3.6021094","-8.181387","0.6179151","2023-03-27 15:36:55.115","0.034629855","-0.00734647","-0.001138854","","","","","","2023-03-27 15:36:55.192","-0.047623336","0","0.029306669"
"","","2023-03-27 15:36:55.152","-3.5973196","-8.190968","0.64186525","2023-03-27 15:36:55.134","0.03622775","-0.0121401595","0.0015243072","","","","","","2023-03-27 15:36:55.193","-0.09524667","-0.0012211112","0.035412222"
"","","2023-03-27 15:36:55.173","-3.5973196","-8.214917","0.6514453","2023-03-27 15:36:55.153","0.0303688","-0.013738057","-0.004334647","","","","","","2023-03-27 15:36:55.194","-0.11844778","-0.012211111","0.05250778"
"","","2023-03-27 15:36:55.19","-3.5829494","-8.2197075","0.6706055","2023-03-27 15:36:55.175","0.019716155","-0.010009631","-0.010726235","","","","","","2023-03-27 15:36:55.278","-0.08792","-0.025643334","0.06105556"
"","","2023-03-27 15:36:55.212","-3.6068995","-8.214917","0.6610254","2023-03-27 15:36:55.192","0.013324568","-0.0057485737","-0.012856764","","","","","","2023-03-27 15:36:55.279","0.0024422223","-0.026864445","0.05372889"
"","","2023-03-27 15:36:55.23","-3.5781593","-8.210127","0.63707525","2023-03-27 15:36:55.213","0.007998245","-0.0020201479","-0.0096609695","","","","","","2023-03-27 15:36:55.282","0.05250778","-0.019537779","0.04151778"
"","","2023-03-27 15:36:55.251","-3.5637891","-8.195757","0.68018556","2023-03-27 15:36:55.231","-0.001056503","-0.0014875156","-0.003802015","","","","","","2023-03-27 15:36:55.326","0.008547778","-0.0024422223","0.029306669"
"","","2023-03-27 15:36:55.27","-3.5781593","-8.210127","0.6514453","2023-03-27 15:36:55.252","-0.01011125","0.00224091","0.005785365","","","","","","2023-03-27 15:36:55.328","-0.03174889","-0.0048844446","0.025643334"
"","","2023-03-27 15:36:55.288","-3.5973196","-8.214917","0.6322852","2023-03-27 15:36:55.276","-0.020763895","0.010763026","0.013242216","","","","","","2023-03-27 15:36:55.33","-0.014653334","-0.0036633336","0.026864445"
"","","2023-03-27 15:36:55.31","-3.6212697","-8.210127","0.6322852","2023-03-27 15:36:55.289","-0.030883906","0.020883037","0.014307479","","","","","","2023-03-27 15:36:55.37","0.03297","0.0024422223","0.023201112"
"","","2023-03-27 15:36:55.327","-3.6404297","-8.2197075","0.6179151","2023-03-27 15:36:55.312","-0.037275497","0.02620936","0.012176951","","","","","","2023-03-27 15:36:55.371","0.054950003","-0.0036633336","0.02198"
"","","2023-03-27 15:36:55.35","-3.6308498","-8.214917","0.60833496","2023-03-27 15:36:55.328","-0.034612335","0.028872522","0.007915894","","","","","","2023-03-27 15:36:55.372","0.03297","-0.012211111","0.014653334"
"","","2023-03-27 15:36:55.367","-3.6260598","-8.205338","0.5891748","2023-03-27 15:36:55.351","-0.027688114","0.024078831","0.0068506296","","","","","","2023-03-27 15:36:55.411","0.0036633336","-0.015874445","0.017095556"
"","","2023-03-27 15:36:55.389","-3.63564","-8.195757","0.5604346","2023-03-27 15:36:55.369","-0.016502837","0.015024084","0.008981158","","","","","","2023-03-27 15:36:55.413","-0.0024422223","-0.009768889","0.017095556"
"","","2023-03-27 15:36:55.408","-3.6404297","-8.190968","0.5843848","2023-03-27 15:36:55.39","-0.001056503","0.01182829","0.011111687","","","","","","2023-03-27 15:36:55.504","0.024422223","0.019537779","0.014653334"
"","","2023-03-27 15:36:55.432","-3.63564","-8.176597","0.613125","2023-03-27 15:36:55.411","0.006932981","0.0075672325","0.012709583","","","","","","2023-03-27 15:36:55.506","0.059834447","0.042738892","0.012211111"
"","","2023-03-27 15:36:55.449","-3.6452198","-8.181387","0.60354495","2023-03-27 15:36:55.434","0.006400348","0.0027735422","0.009513791","","","","","","2023-03-27 15:36:55.507","0.09524667","0.05372889","0.007326667"
"","","2023-03-27 15:36:55.468","-3.6164796","-8.205338","0.5987549","2023-03-27 15:36:55.452","0.000008761417","0.0017082777","0.0015243072","","","","","","2023-03-27 15:36:55.548","0.109900005","0.045181114","-0.0036633336"
"","","2023-03-27 15:36:55.488","-3.6068995","-8.210127","0.60833496","2023-03-27 15:36:55.47","-0.003187032","0.00011038105","-0.0032693828","","","","","","2023-03-27 15:36:55.551","0.11844778","0.03174889","-0.015874445"
"","","2023-03-27 15:36:55.504","-3.6164796","-8.190968","0.60354495","2023-03-27 15:36:55.489","-0.003187032","0.00224091","-0.0032693828","","","","","","2023-03-27 15:36:55.552","0.11356334","0.02075889","-0.03174889"
"","","2023-03-27 15:36:55.528","-3.6260598","-8.190968","0.6179151","2023-03-27 15:36:55.505","-0.0021217675","0.0027735422","-0.0016714862","","","","","","2023-03-27 15:36:55.553","0.09768889","0.01099","-0.036633335"
"","","2023-03-27 15:36:55.556","-3.6164796","-8.214917","0.5939649","2023-03-27 15:36:55.529","-0.00744809","0.006501968","-0.0022041183","","","","","","2023-03-27 15:36:55.592","0.078151114","0.0048844446","-0.029306669"
"","","2023-03-27 15:36:55.565","-3.6212697","-8.2197075","0.57959473","2023-03-27 15:36:55.557","-0.015437573","0.013958818","-0.004334647","","","","","","2023-03-27 15:36:55.594","0.07204556","0.014653334","-0.019537779"
"","","2023-03-27 15:36:55.587","-3.6164796","-8.210127","0.5939649","2023-03-27 15:36:55.566","-0.020231264","0.017687244","-0.0048672794","","","","","","2023-03-27 15:36:55.639","0.06349778","0.02075889","0"
"","","2023-03-27 15:36:55.605","-3.6116896","-8.210127","0.5843848","2023-03-27 15:36:55.589","-0.019165998","0.016089348","-0.004334647","","","","","","2023-03-27 15:36:55.641","0.068382226","0.017095556","0.01099"
"","","2023-03-27 15:36:55.625","-3.6116896","-8.214917","0.57001466","2023-03-27 15:36:55.606","-0.011709148","0.00916513","-0.0022041183","","","","","","2023-03-27 15:36:55.681","0.07570889","0.013432222","0.01099"
"","","2023-03-27 15:36:55.642","-3.6404297","-8.224498","0.57959473","2023-03-27 15:36:55.626","-0.0026543997","0.0011756455","-0.0022041183","","","","","","2023-03-27 15:36:55.683","0.07570889","0.0012211112","0.0061055557"
"","","2023-03-27 15:36:55.666","-3.6260598","-8.2197075","0.5987549","2023-03-27 15:36:55.645","0.006400348","-0.0057485737","-0.0016714862","","","","","","2023-03-27 15:36:55.685","0.068382226","-0.0061055557","0.0012211112"
"","","2023-03-27 15:36:55.681","-3.6212697","-8.195757","0.60354495","2023-03-27 15:36:55.667","0.01598773","-0.006813838","-0.0000735895","","","","","","2023-03-27 15:36:55.726","0.054950003","-0.0048844446","-0.007326667"
