"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 16:41:28.279","-1.1256592","10.317744","-0.57959473","2023-03-27 16:41:28.258","0.016778722","-0.04191656","0.03422934","","2023-03-27 16:41:29.147","-7.8628154","-2.4263222","5.4867425","2023-03-27 16:41:28.024","-0.039075557","0.042738892","-0.11478445"
"","","2023-03-27 16:41:28.297","-1.1543995","10.494976","-0.63707525","2023-03-27 16:41:28.279","0.048736658","-0.054167103","0.029968284","","2023-03-27 16:41:29.195","-8.195417","-2.4239295","5.4317074","2023-03-27 16:41:28.07","0.042738892","0.05006556","-0.046402223"
"","","2023-03-27 16:41:28.319","-0.9436377","10.236314","-0.7376661","2023-03-27 16:41:28.297","0.024235576","-0.012621788","0.026239859","","2023-03-27 16:41:29.235","-7.704889","-2.4909284","5.2235317","2023-03-27 16:41:28.077","0.06960334","0.06227667","0.036633335"
"","","2023-03-27 16:41:28.338","-0.8382569","10.097403","-0.79993653","2023-03-27 16:41:28.32","-0.04181082","0.07419726","0.03209881","","2023-03-27 16:41:29.235","-7.274181","-2.8713872","5.24746","2023-03-27 16:41:28.078","-0.0012211112","0.07448778","0.09768889"
"","","2023-03-27 16:41:28.359","-0.8047266","10.279425","-0.68976563","2023-03-27 16:41:28.338","-0.081225604","0.0763278","0.0368925","","2023-03-27 16:41:29.281","-7.5613194","-3.0197423","5.0009995","2023-03-27 16:41:28.113","-0.10013112","0.05617111","0.10501556"
"","","2023-03-27 16:41:28.378","-0.852627","10.4566555","-0.5029541","2023-03-27 16:41:28.36","-0.06045295","0.0033571785","0.05553463","","2023-03-27 16:41:29.283","-7.3842506","-2.6344976","4.7832522","2023-03-27 16:41:28.115","-0.11478445","0.070824444","0.08792"
"","","2023-03-27 16:41:28.399","-0.852627","10.518927","-0.24908204","2023-03-27 16:41:28.382","-0.008787624","0.011346662","0.09015572","","2023-03-27 16:41:29.326","-6.6568327","-2.5196424","4.6468616","2023-03-27 16:41:28.158","-0.013432222","0.09768889","0.085477784"
"","","2023-03-27 16:41:28.419","-0.75203615","10.499766","-0.05748047","2023-03-27 16:41:28.4","0.006126079","0.040108804","0.12743999","","2023-03-27 16:41:29.328","-6.0418773","-2.455036","4.4339004","2023-03-27 16:41:28.158","0.06716111","0.11600556","0.08303556"
"","","2023-03-27 16:41:28.439","-0.6562354","10.447076","-0.364043","2023-03-27 16:41:28.419","-0.0039939336","0.104557306","0.15939792","","2023-03-27 16:41:29.371","-5.6614184","-2.1487548","4.2759743","2023-03-27 16:41:28.159","0.042738892","0.07448778","0.046402223"
"","","2023-03-27 16:41:28.459","-0.22513184","10.255474","-0.43110353","2023-03-27 16:41:28.439","-0.061518215","0.17486475","0.19881271","","2023-03-27 16:41:29.416","-5.4436717","-2.4885356","4.1874394","2023-03-27 16:41:28.202","-0.029306669","0.014653334","-0.0036633336"
"","","2023-03-27 16:41:28.48","-0.47900394","10.183623","0.09580079","2023-03-27 16:41:28.46","-0.15100044","0.25848803","0.24621697","","2023-03-27 16:41:29.463","-5.35753","-2.57707","4.106084","2023-03-27 16:41:28.203","-0.078151114","-0.018316668","-0.04151778"
"","","2023-03-27 16:41:28.502","-1.2933106","9.896221","-0.9484278","2023-03-27 16:41:28.481","-0.13289094","0.26168382","0.23716223","","2023-03-27 16:41:29.465","-5.704489","-2.792424","3.9696927","2023-03-27 16:41:28.248","-0.057392225","0.007326667","-0.05617111"
"","","2023-03-27 16:41:28.518","-1.705254","9.513018","-1.1064991","2023-03-27 16:41:28.503","-0.085486665","-0.021143904","0.27391386","","2023-03-27 16:41:29.466","-7.0731835","-3.5676985","4.0677986","2023-03-27 16:41:28.25","-0.009768889","0.029306669","-0.034191113"
"","","2023-03-27 16:41:28.542","-1.8585353","9.7621","-0.11496094","2023-03-27 16:41:28.519","-0.18615416","-0.08026609","0.32185075","","2023-03-27 16:41:29.509","-10.329815","-4.8191447","4.197011","2023-03-27 16:41:28.25","0.02075889","0.047623336","-0.007326667"
"","","2023-03-27 16:41:28.568","-1.2358302","10.265054","-0.35925296","2023-03-27 16:41:28.543","-0.17550151","0.13811314","0.23876013","","2023-03-27 16:41:29.552","-11.253445","-4.074977","3.737589","2023-03-27 16:41:28.296","0.04151778","0.05250778","0.015874445"
"","","2023-03-27 16:41:28.583","-1.2981006","10.250684","-0.7664063","2023-03-27 16:41:28.568","-0.08655193","0.11254679","0.1327663","","2023-03-27 16:41:29.554","-13.909478","-5.9724855","4.1204405","2023-03-27 16:41:28.298","0.039075557","0.05006556","0.023201112"
"","","2023-03-27 16:41:28.605","-1.4753321","10.087823","-0.488584","2023-03-27 16:41:28.584","-0.04181082","-0.085592404","0.10347153","","2023-03-27 16:41:29.599","-17.876778","-7.539784","4.208975","2023-03-27 16:41:28.337","0.05250778","0.047623336","0.0048844446"
"","","2023-03-27 16:41:28.624","-1.0777588","10.178833","-0.5508545","2023-03-27 16:41:28.61","0.07430301","-0.30929795","0.10719995","","2023-03-27 16:41:29.642","-14.574683","-5.2905307","3.4193435","2023-03-27 16:41:28.338","0.028085556","0.06105556","-0.012211111"
"","","2023-03-27 16:41:28.643","-0.7807764","10.245894","-0.24908204","2023-03-27 16:41:28.625","0.15313257","-0.40676963","0.106667325","","2023-03-27 16:41:29.644","-13.42852","-4.156333","2.1894326","2023-03-27 16:41:28.383","-0.0061055557","0.058613338","-0.02198"
"","","2023-03-27 16:41:28.662","-0.5125342","10.063872","-0.42152345","2023-03-27 16:41:28.644","0.11904411","-0.39771488","0.11572207","","2023-03-27 16:41:29.691","-10.662417","-4.409972","3.117848","2023-03-27 16:41:28.383","0.028085556","0.04151778","-0.017095556"
"","","2023-03-27 16:41:28.686","-0.19639161","9.656719","-0.6610254","2023-03-27 16:41:28.662","0.06950931","-0.40357384","0.14128843","","2023-03-27 16:41:29.733","-8.0614195","-4.321438","2.981457","2023-03-27 16:41:28.384","0.106236674","0.05006556","0.0012211112"
"","","2023-03-27 16:41:28.702","-0.16765137","10.039923","-1.1160791","2023-03-27 16:41:28.688","0.05459336","-0.33965898","0.1732435","","2023-03-27 16:41:29.736","-6.65444","-3.6658044","2.6392834","2023-03-27 16:41:28.429","0.1306589","0.06594","0.019537779"
"","","2023-03-27 16:41:28.722","-0.34967285","10.413546","-1.3699512","2023-03-27 16:41:28.703","0.05246283","-0.2405894","0.191353","","2023-03-27 16:41:29.779","-5.76431","-3.0460632","2.7326035","2023-03-27 16:41:28.429","0.098910004","0.06594","0.04151778"
"","","2023-03-27 16:41:28.746","0.13891114","9.992022","-1.1687696","2023-03-27 16:41:28.723","0.023168057","-0.18519564","0.23502883","","2023-03-27 16:41:29.781","-5.8337016","-2.9790642","2.8713872","2023-03-27 16:41:28.474","0.05006556","0.06960334","0.05372889"
"","","2023-03-27 16:41:28.766","1.1879297","10.020762","-1.6525636","2023-03-27 16:41:28.746","0.00026487105","-0.06002706","0.26166046","","2023-03-27 16:41:29.823","-7.015756","-3.4743786","2.928815","2023-03-27 16:41:28.476","0.04029667","0.037854444","0.045181114"
"","","2023-03-27 16:41:28.782","1.7627344","10.380015","-1.8202149","2023-03-27 16:41:28.766","-0.032225695","0.19084272","0.21585408","","2023-03-27 16:41:29.868","-8.477771","-3.912265","2.969493","2023-03-27 16:41:28.478","0.07693","0.009768889","0.029306669"
"","","2023-03-27 16:41:28.805","1.3268409","10.849439","-0.4167334","2023-03-27 16:41:28.783","-0.13395846","0.4166788","0.17697193","","2023-03-27 16:41:29.871","-9.360723","-4.1515474","3.3403804","2023-03-27 16:41:28.518","0.13676445","0.02198","0.018316668"
"","","2023-03-27 16:41:28.826","0.57001466","11.02188","0.10538086","2023-03-27 16:41:28.806","-0.21491855","0.31388077","0.20573406","","2023-03-27 16:41:29.915","-10.313066","-3.8931224","3.0245278","2023-03-27 16:41:28.519","0.17217667","0.019537779","-0.008547778"
"","","2023-03-27 16:41:28.845","0.18681154","10.715318","0.6849756","2023-03-27 16:41:28.827","-0.21651645","0.10082787","0.23822463","","2023-03-27 16:41:29.957","-10.336994","-3.2638102","2.8953154","2023-03-27 16:41:28.563","0.18805112","0.0024422223","-0.029306669"
"","","2023-03-27 16:41:28.866","0.014370117","10.087823","0.5891748","2023-03-27 16:41:28.846","-0.28149757","0.12160053","0.284031","","2023-03-27 16:41:29.959","-10.686346","-3.6873398","3.0795627","2023-03-27 16:41:28.565","0.18316667","-0.018316668","-0.03174889"
"","","2023-03-27 16:41:28.886","0.07185059","9.929751","-0.728086","2023-03-27 16:41:28.866","-0.23302805","-0.13619347","0.3122605","","2023-03-27 16:41:30.001","-9.925428","-3.9768713","3.1465619","2023-03-27 16:41:28.608","0.18072446","-0.06594","-0.01099"
"","","2023-03-27 16:41:28.907","0.60833496","9.963282","-1.1160791","2023-03-27 16:41:28.886","-0.15260059","-0.44938123","0.2627257","","2023-03-27 16:41:30.004","-8.812766","-3.7998023","3.2997024","2023-03-27 16:41:28.608","0.14775445","-0.14287001","0.02075889"
"","","2023-03-27 16:41:28.925","1.1304493","10.284214","-0.613125","2023-03-27 16:41:28.908","-0.13023002","-0.3151579","0.18123299","","2023-03-27 16:41:30.046","-8.568698","-3.991228","3.6466618","2023-03-27 16:41:28.609","0.09402556","-0.20514667","0.05372889"
"","","2023-03-27 16:41:28.947","0.63707525","10.087823","-0.19639161","2023-03-27 16:41:28.925","-0.10732684","-0.16548824","0.1269045","","2023-03-27 16:41:30.092","-8.73141","-3.8333018","3.790231","2023-03-27 16:41:28.653","-0.01099","-0.2869611","0.07204556"
"","","2023-03-27 16:41:28.966","0.17723145","9.407638","0.023950197","2023-03-27 16:41:28.948","0.010917516","-0.2523073","0.14501399","","2023-03-27 16:41:30.095","-8.384451","-3.4576287","3.9338005","2023-03-27 16:41:28.653","-0.15508112","-0.40540892","0.058613338"
"","","2023-03-27 16:41:28.989","0.41194338","9.335787","0.5843848","2023-03-27 16:41:28.967","0.07323548","-0.28799367","0.16685191","","2023-03-27 16:41:30.14","-7.8867435","-3.158526","4.130012","2023-03-27 16:41:28.697","-0.27230778","-0.50676113","0.02198"
"","","2023-03-27 16:41:29.007","0.728086","9.814791","0.6466553","2023-03-27 16:41:28.99","0.02849438","-0.11542081","0.10240341","","2023-03-27 16:41:30.182","-8.006385","-2.8977082","3.9960139","2023-03-27 16:41:28.699","-0.36511225","-0.5678167","-0.036633335"
"","","2023-03-27 16:41:29.03","0.79993653","10.169253","0.5029541","2023-03-27 16:41:29.013","0.013048045","-0.18626091","0.041150708","","2023-03-27 16:41:30.185","-8.475378","-2.8977082","4.019942","2023-03-27 16:41:28.699","-0.40540892","-0.58491224","-0.08059334"
"","","2023-03-27 16:41:29.049","0.60833496","10.159674","0.07664063","2023-03-27 16:41:29.031","0.04021229","-0.46482757","0.02463911","","2023-03-27 16:41:30.226","-9.24826","-2.9120653","3.926622","2023-03-27 16:41:28.743","-0.36389112","-0.55316335","-0.09402556"
"","","2023-03-27 16:41:29.066","0.2778223","9.814791","-0.2921924","2023-03-27 16:41:29.05","-0.041813076","-0.5766803","0.016116994","","2023-03-27 16:41:30.229","-9.626326","-2.5004997","3.644269","2023-03-27 16:41:28.744","-0.2515489","-0.5226356","-0.07937223"
"","","2023-03-27 16:41:29.09","0.3161426","10.059082","-0.20118165","2023-03-27 16:41:29.066","-0.15047005","-0.3630948","-0.043537814","","2023-03-27 16:41:30.322","-9.834501","-2.1870399","3.2877383","2023-03-27 16:41:28.788","-0.15508112","-0.48966557","-0.04029667"
"","","2023-03-27 16:41:29.108","1.2310401","10.557246","0.05748047","2023-03-27 16:41:29.091","-0.1611227","-0.07547339","-0.13941161","","2023-03-27 16:41:30.326","-9.750752","-2.4861426","2.993421","2023-03-27 16:41:28.789","-0.20881","-0.48844448","-0.014653334"
"","","2023-03-27 16:41:29.131","1.7244141","10.279425","0.07664063","2023-03-27 16:41:29.109","-0.16538376","-0.11009449","-0.113845274","","2023-03-27 16:41:30.362","-9.360723","-2.8881369","3.0053852","2023-03-27 16:41:28.834","-0.3162678","-0.48844448","0.0061055557"
"","","2023-03-27 16:41:29.147","1.0825489","9.369317","-0.39757326","2023-03-27 16:41:29.132","-0.27830178","-0.52128655","0.008660141","","2023-03-27 16:41:30.452","-8.88455","-3.0005996","3.0867412","2023-03-27 16:41:28.834","-0.3504589","-0.4383789","0.04396"
"","","2023-03-27 16:41:29.167","0.21076173","8.938213","0.1101709","2023-03-27 16:41:29.148","-0.4434178","-0.633672","0.06991284","","2023-03-27 16:41:30.454","-8.635697","-2.8881369","3.1369905","2023-03-27 16:41:28.835","-0.28818223","-0.31138334","0.12211112"
"","","2023-03-27 16:41:29.191","0.4742139","9.307046","0.5939649","2023-03-27 16:41:29.168","-0.5611295","-0.15217245","0.004399084","","2023-03-27 16:41:30.456","-8.616554","-2.7062824","2.9742785","2023-03-27 16:41:28.878","-0.1856089","-0.21980001","0.20881"
"","","2023-03-27 16:41:29.205","0.3879932","10.068663","0.1580713","2023-03-27 16:41:29.191","-0.43169987","0.25529122","-0.11544317","","2023-03-27 16:41:30.496","-8.874979","-2.7302105","3.010171","2023-03-27 16:41:28.879","-0.18805112","-0.2075889","0.24666445"
"","","2023-03-27 16:41:29.224","1.1975098","10.068663","0.5029541","2023-03-27 16:41:29.206","-0.3432829","-0.2805368","-0.1521948","","2023-03-27 16:41:30.499","-9.133404","-2.7326035","3.129812","2023-03-27 16:41:28.88","-0.2625389","-0.21735778","0.2503278"
"","","2023-03-27 16:41:29.245","2.1219873","9.872271","0.71371585","2023-03-27 16:41:29.224","-0.5179863","-1.2179694","0.03582439","","2023-03-27 16:41:30.5","-9.250652","-2.6919255","3.1154552","2023-03-27 16:41:28.925","-0.3052778","-0.20392556","0.21003112"
"","","2023-03-27 16:41:29.266","1.7148341","10.293795","1.590293","2023-03-27 16:41:29.246","-0.67244965","-1.2430031","0.23822463","","2023-03-27 16:41:30.547","-9.286545","-2.6201408","3.1322048","2023-03-27 16:41:28.925","-0.2869611","-0.19537778","0.11478445"
"","","2023-03-27 16:41:29.287","0.6562354","9.489068","-0.05269043","2023-03-27 16:41:29.267","-0.87112147","-1.007047","0.3399574","","2023-03-27 16:41:30.548","-9.18126","-2.7637103","3.2183464","2023-03-27 16:41:29.012","-0.16851334","-0.19049335","0.025643334"
"","","2023-03-27 16:41:29.308","0.78556645","8.214917","-1.7818946","2023-03-27 16:41:29.288","-0.9446247","-0.42488015","0.23183304","","2023-03-27 16:41:30.588","-8.860622","-3.1489546","3.5102708","2023-03-27 16:41:29.013","0.0012211112","-0.16485001","-0.06105556"
"","","2023-03-27 16:41:29.331","0.9580079","7.9562554","1.0873389","2023-03-27 16:41:29.309","-0.9957574","0.19137534","0.06671705","","2023-03-27 16:41:30.632","-8.685946","-3.2470603","3.5030923","2023-03-27 16:41:29.013","0.08425667","-0.109900005","-0.12211112"
"","","2023-03-27 16:41:29.351","1.2549903","7.1132083","1.7723145","2023-03-27 16:41:29.332","-1.1720587","0.23558383","-0.03980939","","2023-03-27 16:41:30.634","-8.662018","-3.196811","3.493521","2023-03-27 16:41:29.014","0.09524667","-0.06349778","-0.14897557"
"","","2023-03-27 16:41:29.371","1.1591895","7.204219","1.7244141","2023-03-27 16:41:29.352","-1.0250522","0.32346815","-0.09147472","","2023-03-27 16:41:30.677","-9.059227","-3.237489","3.4337006","2023-03-27 16:41:29.059","0.098910004","-0.025643334","-0.17095557"
"","","2023-03-27 16:41:29.392","1.7387843","8.143066","2.7494826","2023-03-27 16:41:29.371","-0.88603514","0.23718172","-0.21504539","","2023-03-27 16:41:30.68","-9.145369","-2.9192436","3.4408789","2023-03-27 16:41:29.059","0.17584","0.015874445","-0.17339778"
"","","2023-03-27 16:41:29.412","2.3902297","8.583751","1.4034815","2023-03-27 16:41:29.394","-0.9392984","-0.015818587","-0.23208962","","2023-03-27 16:41:30.721","-9.243474","-2.8642087","3.359523","2023-03-27 16:41:29.061","0.2820767","0.12211112","-0.14653334"
"","","2023-03-27 16:41:29.432","1.4034815","12.319981","3.5685792","2023-03-27 16:41:29.414","-1.1310459","0.043303594","-0.063245215","","2023-03-27 16:41:30.767","-9.1669035","-2.9312077","3.2973096","2023-03-27 16:41:29.103","0.35168","0.21369445","-0.10379445"
"","","2023-03-27 16:41:29.452","0.09580079","18.063238","3.1614258","2023-03-27 16:41:29.433","-1.6967014","0.13012263","0.22490883","","2023-03-27 16:41:30.771","-9.052048","-2.8307092","3.2398818","2023-03-27 16:41:29.104","0.3931978","0.20514667","-0.081814446"
"","","2023-03-27 16:41:29.473","-0.27303225","16.693287","0.6466553","2023-03-27 16:41:29.453","-2.241584","0.47739884","0.57751137","","2023-03-27 16:41:30.813","-8.925228","-2.751746","3.1752756","2023-03-27 16:41:29.105","0.39564002","0.15874445","-0.06227667"
"","","2023-03-27 16:41:29.495","-0.086220704","13.522281","0.57959473","2023-03-27 16:41:29.474","-2.864764","1.3466547","0.8193264","","2023-03-27 16:41:30.857","-8.989835","-2.8977082","3.0819557","2023-03-27 16:41:29.148","0.31871","0.12699556","-0.02198"
"","","2023-03-27 16:41:29.515","-1.9639161","15.581998","4.1625443","2023-03-27 16:41:29.496","-3.351057","2.0273588","0.86513275","","2023-03-27 16:41:30.863","-9.090333","-3.249453","3.0293136","2023-03-27 16:41:29.149","0.16851334","0.05250778","-0.042738892"
"","","2023-03-27 16:41:29.536","-4.5601172","22.791006","8.6077","2023-03-27 16:41:29.516","-3.318034","2.4263003","0.7964232","","2023-03-27 16:41:30.904","-9.193225","-3.359523","3.182454","2023-03-27 16:41:29.198","0.012211111","-0.09768889","-0.12089001"
"","","2023-03-27 16:41:29.556","-3.0129347","15.783179","4.761299","2023-03-27 16:41:29.537","-2.7630312","2.369841","0.8885686","","2023-03-27 16:41:30.907","-9.140582","-3.0532417","3.0819557","2023-03-27 16:41:29.235","-0.07937223","-0.19049335","-0.21735778"
"","","2023-03-27 16:41:29.578","-3.8751419","9.177715","5.3408937","2023-03-27 16:41:29.556","-2.185125","1.2635641","1.0488908","","2023-03-27 16:41:30.952","-9.049655","-2.981457","3.0795627","2023-03-27 16:41:29.235","-0.036633335","-0.17339778","-0.27230778"
"","","2023-03-27 16:41:29.597","-1.6717237","9.077125","6.878496","2023-03-27 16:41:29.579","-2.0311944","0.41401562","0.65793884","","2023-03-27 16:41:30.993","-9.114262","-3.117848","3.1226335","2023-03-27 16:41:29.235","0.10501556","-0.14042778","-0.30894113"
"","","2023-03-27 16:41:29.617","-0.48379397","7.2904396","5.508545","2023-03-27 16:41:29.598","-1.8144132","0.23505118","0.56099975","","2023-03-27 16:41:30.995","-9.250652","-2.9718857","3.1609187","2023-03-27 16:41:29.282","0.20636779","-0.15386","-0.35412225"
"","","2023-03-27 16:41:29.637","-0.3305127","6.715635","2.3806496","2023-03-27 16:41:29.618","-1.4724633","0.41295037","0.43636382","","2023-03-27 16:41:31.04","-9.140582","-2.8905299","3.0723844","2023-03-27 16:41:29.282","0.16973445","-0.19171445","-0.3931978"
"","","2023-03-27 16:41:29.657","0.30177248","6.375542","0.97237796","2023-03-27 16:41:29.638","-1.125187","0.6558306","0.19188562","","2023-03-27 16:41:31.082","-8.91805","-2.9599216","2.9958138","2023-03-27 16:41:29.283","0.06349778","-0.22468445","-0.46402225"
"","","2023-03-27 16:41:29.679","0.14370118","6.198311","1.6381935","2023-03-27 16:41:29.658","-0.83490247","1.4425285","0.03902018","","2023-03-27 16:41:31.086","-8.748159","-3.1441689","3.0412776","2023-03-27 16:41:29.328","0.02075889","-0.20514667","-0.5238567"
"","","2023-03-27 16:41:29.697","-1.2693604","4.416416","4.1721244","2023-03-27 16:41:29.68","-0.46099463","2.2814243","0.030498063","","2023-03-27 16:41:31.125","-8.894122","-3.1130621","2.9958138","2023-03-27 16:41:29.328","0.037854444","-0.14531223","-0.5702589"
"","","2023-03-27 16:41:29.718","-2.3854396","2.2129982","6.351592","2023-03-27 16:41:29.698","0.0018627677","2.459856","0.1599277","","2023-03-27 16:41:31.128","-8.9348","-2.993421","3.0197423","2023-03-27 16:41:29.329","0.015874445","-0.09402556","-0.61544"
"","","2023-03-27 16:41:29.736","-2.7255323","1.4897022","6.605464","2023-03-27 16:41:29.719","0.5510066","1.7258888","0.24887727","","2023-03-27 16:41:31.175","-9.040084","-3.0125637","3.0388846","2023-03-27 16:41:29.372","-0.06594","-0.09036223","-0.6618422"
"","","2023-03-27 16:41:29.758","-2.4333398","2.1459377","6.5096636","2023-03-27 16:41:29.736","1.1081399","0.7458455","0.20413616","","2023-03-27 16:41:31.177","-9.037691","-3.0460632","3.0460632","2023-03-27 16:41:29.372","-0.047623336","-0.085477784","-0.66306335"
"","","2023-03-27 16:41:29.778","-1.7914747","4.3158255","5.910908","2023-03-27 16:41:29.759","1.6716648","-0.15004191","0.21212564","","2023-03-27 16:41:31.219","-9.128618","-2.9838498","3.034099","2023-03-27 16:41:29.417","0.05617111","-0.05250778","-0.6569578"
"","","2023-03-27 16:41:29.8","0.0047900393","6.591094","4.497847","2023-03-27 16:41:29.779","2.2090907","-0.89306384","0.33889213","","2023-03-27 16:41:31.263","-9.209974","-2.9982069","3.0580273","2023-03-27 16:41:29.464","0.13554333","-0.048844445","-0.67283225"
"","","2023-03-27 16:41:29.818","0.9436377","8.377779","2.7303224","2023-03-27 16:41:29.801","2.6522408","-1.2440685","0.4246459","","2023-03-27 16:41:31.265","-9.284152","-3.0795627","2.9623144","2023-03-27 16:41:29.465","0.2295689","-0.06716111","-0.69481224"
"","","2023-03-27 16:41:29.841","0.2921924","9.7621","1.7914747","2023-03-27 16:41:29.824","2.93134","-1.5061235","0.09015287","","2023-03-27 16:41:31.314","-9.142975","-3.0867412","3.0867412","2023-03-27 16:41:29.466","0.35290113","-0.029306669","-0.67283225"
"","","2023-03-27 16:41:29.86","-1.2885206","10.413546","0.043110352","2023-03-27 16:41:29.842","3.1523824","-1.8390187","-0.5426142","","2023-03-27 16:41:31.35","-9.109476","-3.0245278","3.1322048","2023-03-27 16:41:29.507","0.52141446","0.17217667","-0.4371578"
"","","2023-03-27 16:41:29.879","-2.44292","9.953702","-1.2645704","2023-03-27 16:41:29.861","3.3462605","-1.8145176","-1.0347664","","2023-03-27 16:41:31.352","-9.107083","-2.9575288","2.9958138","2023-03-27 16:41:29.508","0.65329444","0.2515489","-0.22712667"
"","","2023-03-27 16:41:29.903","-2.9650342","11.658956","0.20597169","2023-03-27 16:41:29.88","3.2013845","-1.8070607","-1.1040086","","2023-03-27 16:41:31.396","-9.042477","-2.9048867","3.0053852","2023-03-27 16:41:29.509","0.56293225","0.08792","-0.21613668"
"","","2023-03-27 16:41:29.922","-1.5471827","15.88377","4.2439747","2023-03-27 16:41:29.905","2.7683547","-1.8581934","-0.90001047","","2023-03-27 16:41:31.443","-9.018549","-3.158526","3.0843484","2023-03-27 16:41:29.553","0.17950334","0.026864445","-0.11966889"
"","","2023-03-27 16:41:29.94","-1.5232325","14.782062","3.3147073","2023-03-27 16:41:29.923","2.371011","-1.8432797","-0.6752396","","2023-03-27 16:41:31.445","-9.066405","-2.952743","3.1489546","2023-03-27 16:41:29.554","-0.06349778","0.29184556","0.29184556"
"","","2023-03-27 16:41:29.963","-1.3076807","10.9069195","0.028740235","2023-03-27 16:41:29.941","2.6437187","-1.1716305","-0.70293653","","2023-03-27 16:41:31.487","-9.157332","-2.9383862","3.0269206","2023-03-27 16:41:29.598","0.06716111","0.41762","0.6337567"
"","","2023-03-27 16:41:29.982","-0.728086","13.186978","-0.07185059","2023-03-27 16:41:29.963","2.615489","-0.9154344","-0.56605005","","2023-03-27 16:41:31.533","-9.097511","-3.0723844","2.9838498","2023-03-27 16:41:29.599","0.23445335","-0.015874445","0.72534"
"","","2023-03-27 16:41:30.002","-0.2921924","15.126944","0.49337405","2023-03-27 16:41:29.983","2.1526318","-1.2669716","-0.44088146","","2023-03-27 16:41:31.536","-9.111869","-3.1800613","3.0819557","2023-03-27 16:41:29.6","0.05006556","-0.13432223","0.6801589"
"","","2023-03-27 16:41:30.021","-0.26345217","13.239669","1.6525636","2023-03-27 16:41:30.003","1.9124146","-1.2275568","-0.4233046","","2023-03-27 16:41:31.577","-9.099904","-2.9383862","3.0412776","2023-03-27 16:41:29.644","-0.54095227","-0.11600556","0.50798225"
"","","2023-03-27 16:41:30.039","-0.6849756","10.499766","0.78556645","2023-03-27 16:41:30.022","1.400555","-0.7050447","-0.4083909","","2023-03-27 16:41:31.58","-9.044869","-2.981457","3.0723844","2023-03-27 16:41:29.645","-1.2528601","-0.3809867","0.21613668"
"","","2023-03-27 16:41:30.066","-0.14370118","9.623189","-0.19160157","2023-03-27 16:41:30.04","0.59201926","0.14823213","-0.47656783","","2023-03-27 16:41:31.625","-9.040084","-2.9359934","3.0795627","2023-03-27 16:41:29.689","-1.5276101","-0.41762","-0.051286668"
"","","2023-03-27 16:41:30.085","0.5843848","10.044712","0.8143067","2023-03-27 16:41:30.067","-0.056194145","1.4494528","-0.42703304","","2023-03-27 16:41:31.67","-9.138189","-2.8953154","2.87378","2023-03-27 16:41:29.691","-1.3017045","-0.15752333","-0.16973445"
"","","2023-03-27 16:41:30.101","0.6993457","10.691368","-0.033530276","2023-03-27 16:41:30.086","-0.32464078","1.2965872","-0.35619295","","2023-03-27 16:41:31.671","-9.23151","-3.1537402","2.8283165","2023-03-27 16:41:29.735","-0.8315767","0.068382226","-0.2295689"
"","","2023-03-27 16:41:30.123","-0.25387207","10.039923","-0.8334668","2023-03-27 16:41:30.102","-0.20639643","0.33625132","-0.24913386","","2023-03-27 16:41:31.761","-9.238688","-3.1465619","2.8929226","2023-03-27 16:41:29.735","-0.36511225","0.17706113","-0.25643334"
"","","2023-03-27 16:41:30.142","-0.26345217","10.217154","-1.2789404","2023-03-27 16:41:30.126","-0.009322509","-0.09731132","-0.033950437","","2023-03-27 16:41:31.766","-9.12144","-2.8833513","2.8833513","2023-03-27 16:41:29.736","-0.007326667","0.28818223","-0.25399113"
"","","2023-03-27 16:41:30.165","-1.456172","10.533297","-1.8633252","2023-03-27 16:41:30.143","0.20958933","-0.561234","0.14767715","","2023-03-27 16:41:31.803","-9.142975","-2.8474588","2.8474588","2023-03-27 16:41:29.78","0.20881","0.41884112","-0.21003112"
"","","2023-03-27 16:41:30.185","-1.9160157","10.188414","-0.7951465","2023-03-27 16:41:30.166","0.4205117","-0.7481879","0.16046032","","2023-03-27 16:41:31.805","-9.133404","-2.9503503","2.8977082","2023-03-27 16:41:29.781","0.35290113","0.5189722","-0.078151114"
"","","2023-03-27 16:41:30.205","-1.8010547","10.164463","0.6322852","2023-03-27 16:41:30.185","0.50573283","-0.069081806","0.15619926","","2023-03-27 16:41:31.808","-9.169296","-2.9096723","2.8426733","2023-03-27 16:41:29.822","0.4383789","0.57514334","0.10135223"
"","","2023-03-27 16:41:30.227","-0.6849756","10.250684","-0.31135255","2023-03-27 16:41:30.206","0.5744424","0.47526833","0.09334867","","2023-03-27 16:41:31.85","-9.183653","-2.8977082","2.7900312","2023-03-27 16:41:29.823","0.46524334","0.60811335","0.3284789"
