1683918351705,2023-05-12T14:05:20.31705,35.46,-3.47813333333333,1683918351705,2023-05-12T14:05:20.31705
1683918351725,2023-05-12T14:05:20.31725,35.48,-3.47973333333333,1683918351725,2023-05-12T14:05:20.31725
1683918351745,2023-05-12T14:05:20.31745,35.5,-3.48133333333333,1683918351745,2023-05-12T14:05:20.31745
1683918351765,2023-05-12T14:05:20.31765,35.52,-3.48293333333333,1683918351765,2023-05-12T14:05:20.31765
1683918351785,2023-05-12T14:05:20.31785,35.54,-3.48453333333333,1683918351785,2023-05-12T14:05:20.31785
1683918351805,2023-05-12T14:05:20.31805,35.56,-3.48613333333333,1683918351805,2023-05-12T14:05:20.31805
1683918351825,2023-05-12T14:05:20.31825,35.58,-3.48773333333333,1683918351825,2023-05-12T14:05:20.31825
1683918351845,2023-05-12T14:05:20.31845,35.6,-3.48933333333333,1683918351845,2023-05-12T14:05:20.31845
1683918351865,2023-05-12T14:05:20.31865,35.62,-3.49093333333333,1683918351865,2023-05-12T14:05:20.31865
1683918351885,2023-05-12T14:05:20.31885,35.64,-3.49253333333333,1683918351885,2023-05-12T14:05:20.31885
1683918351905,2023-05-12T14:05:20.31905,35.66,-3.49413333333333,1683918351905,2023-05-12T14:05:20.31905
1683918351925,2023-05-12T14:05:20.31925,35.68,-3.49573333333333,1683918351925,2023-05-12T14:05:20.31925
1683918351945,2023-05-12T14:05:20.31945,35.7,-3.49733333333333,1683918351945,2023-05-12T14:05:20.31945
1683918351965,2023-05-12T14:05:20.31965,35.72,-3.49893333333333,1683918351965,2023-05-12T14:05:20.31965
1683918351985,2023-05-12T14:05:20.31985,35.74,-3.50053333333333,1683918351985,2023-05-12T14:05:20.31985
1683918352005,2023-05-12T14:05:20.32005,35.76,-3.50213333333333,1683918352005,2023-05-12T14:05:20.32005
1683918352025,2023-05-12T14:05:20.32025,35.78,-3.50373333333333,1683918352025,2023-05-12T14:05:20.32025
1683918352045,2023-05-12T14:05:20.32045,35.8,-3.50533333333333,1683918352045,2023-05-12T14:05:20.32045
1683918352065,2023-05-12T14:05:20.32065,35.82,-3.50693333333333,1683918352065,2023-05-12T14:05:20.32065
1683918352085,2023-05-12T14:05:20.32085,35.84,-3.50853333333333,1683918352085,2023-05-12T14:05:20.32085
1683918352105,2023-05-12T14:05:20.32105,35.86,-3.51013333333333,1683918352105,2023-05-12T14:05:20.32105
1683918352125,2023-05-12T14:05:20.32125,35.88,-3.51173333333333,1683918352125,2023-05-12T14:05:20.32125
1683918352145,2023-05-12T14:05:20.32145,35.9,-3.51333333333333,1683918352145,2023-05-12T14:05:20.32145
1683918352165,2023-05-12T14:05:20.32165,35.92,-3.51493333333333,1683918352165,2023-05-12T14:05:20.32165
1683918352185,2023-05-12T14:05:20.32185,35.94,-3.51653333333333,1683918352185,2023-05-12T14:05:20.32185
1683918352205,2023-05-12T14:05:20.32205,35.96,-3.51813333333333,1683918352205,2023-05-12T14:05:20.32205
1683918352225,2023-05-12T14:05:20.32225,35.98,-3.51973333333333,1683918352225,2023-05-12T14:05:20.32225
1683918352245,2023-05-12T14:05:20.32245,36.0,-3.52133333333333,1683918352245,2023-05-12T14:05:20.32245
1683918352265,2023-05-12T14:05:20.32265,36.02,-3.52293333333333,1683918352265,2023-05-12T14:05:20.32265
1683918352285,2023-05-12T14:05:20.32285,36.04,-3.52453333333333,1683918352285,2023-05-12T14:05:20.32285
1683918352305,2023-05-12T14:05:20.32305,36.06,-3.52613333333333,1683918352305,2023-05-12T14:05:20.32305
1683918352325,2023-05-12T14:05:20.32325,36.08,-3.52773333333333,1683918352325,2023-05-12T14:05:20.32325
1683918352345,2023-05-12T14:05:20.32345,36.1,-3.52933333333333,1683918352345,2023-05-12T14:05:20.32345
1683918352365,2023-05-12T14:05:20.32365,36.12,-3.53093333333333,1683918352365,2023-05-12T14:05:20.32365
1683918352385,2023-05-12T14:05:20.32385,36.14,-3.53253333333333,1683918352385,2023-05-12T14:05:20.32385
1683918352405,2023-05-12T14:05:20.32405,36.16,-3.53413333333333,1683918352405,2023-05-12T14:05:20.32405
1683918352425,2023-05-12T14:05:20.32425,36.18,-3.53573333333333,1683918352425,2023-05-12T14:05:20.32425
1683918352445,2023-05-12T14:05:20.32445,36.2,-3.53733333333333,1683918352445,2023-05-12T14:05:20.32445
1683918352465,2023-05-12T14:05:20.32465,36.22,-3.53893333333333,1683918352465,2023-05-12T14:05:20.32465
1683918352485,2023-05-12T14:05:20.32485,36.24,-3.54053333333333,1683918352485,2023-05-12T14:05:20.32485
1683918352505,2023-05-12T14:05:20.32505,36.26,-3.54213333333333,1683918352505,2023-05-12T14:05:20.32505
1683918352525,2023-05-12T14:05:20.32525,36.28,-3.54373333333333,1683918352525,2023-05-12T14:05:20.32525
1683918352545,2023-05-12T14:05:20.32545,36.3,-3.54533333333333,1683918352545,2023-05-12T14:05:20.32545
1683918352565,2023-05-12T14:05:20.32565,36.32,-3.54693333333333,1683918352565,2023-05-12T14:05:20.32565
1683918352585,2023-05-12T14:05:20.32585,36.34,-3.54853333333333,1683918352585,2023-05-12T14:05:20.32585
1683918352605,2023-05-12T14:05:20.32605,36.36,-3.55013333333333,1683918352605,2023-05-12T14:05:20.32605
1683918352625,2023-05-12T14:05:20.32625,36.38,-3.55173333333333,1683918352625,2023-05-12T14:05:20.32625
1683918352645,2023-05-12T14:05:20.32645,36.4,-3.55333333333333,1683918352645,2023-05-12T14:05:20.32645
1683918352665,2023-05-12T14:05:20.32665,36.42,-3.55493333333333,1683918352665,2023-05-12T14:05:20.32665
1683918352685,2023-05-12T14:05:20.32685,36.44,-3.55653333333333,1683918352685,2023-05-12T14:05:20.32685
1683918352705,2023-05-12T14:05:20.32705,36.46,-3.55813333333333,1683918352705,2023-05-12T14:05:20.32705
1683918352725,2023-05-12T14:05:20.32725,36.48,-3.55973333333333,1683918352725,2023-05-12T14:05:20.32725
1683918352745,2023-05-12T14:05:20.32745,36.5,-3.56133333333333,1683918352745,2023-05-12T14:05:20.32745
1683918352765,2023-05-12T14:05:20.32765,36.52,-3.56293333333333,1683918352765,2023-05-12T14:05:20.32765
1683918352785,2023-05-12T14:05:20.32785,36.54,-3.56453333333333,1683918352785,2023-05-12T14:05:20.32785
1683918352805,2023-05-12T14:05:20.32805,36.56,-3.56613333333333,1683918352805,2023-05-12T14:05:20.32805
1683918352825,2023-05-12T14:05:20.32825,36.58,-3.56773333333333,1683918352825,2023-05-12T14:05:20.32825
1683918352845,2023-05-12T14:05:20.32845,36.6,-3.56933333333333,1683918352845,2023-05-12T14:05:20.32845
1683918352865,2023-05-12T14:05:20.32865,36.62,-3.57093333333333,1683918352865,2023-05-12T14:05:20.32865
1683918352885,2023-05-12T14:05:20.32885,36.64,-3.57253333333333,1683918352885,2023-05-12T14:05:20.32885
1683918352905,2023-05-12T14:05:20.32905,36.66,-3.57413333333333,1683918352905,2023-05-12T14:05:20.32905
1683918352925,2023-05-12T14:05:20.32925,36.68,-3.57573333333333,1683918352925,2023-05-12T14:05:20.32925
1683918352945,2023-05-12T14:05:20.32945,36.7,-3.57733333333333,1683918352945,2023-05-12T14:05:20.32945
1683918352965,2023-05-12T14:05:20.32965,36.72,-3.57893333333333,1683918352965,2023-05-12T14:05:20.32965
1683918352985,2023-05-12T14:05:20.32985,36.74,-3.58053333333333,1683918352985,2023-05-12T14:05:20.32985
1683918353005,2023-05-12T14:05:20.33005,36.76,-3.58213333333333,1683918353005,2023-05-12T14:05:20.33005
1683918353025,2023-05-12T14:05:20.33025,36.78,-3.58373333333333,1683918353025,2023-05-12T14:05:20.33025
1683918353045,2023-05-12T14:05:20.33045,36.8,-3.58533333333333,1683918353045,2023-05-12T14:05:20.33045
1683918353065,2023-05-12T14:05:20.33065,36.82,-3.58693333333333,1683918353065,2023-05-12T14:05:20.33065
1683918353085,2023-05-12T14:05:20.33085,36.84,-3.58853333333333,1683918353085,2023-05-12T14:05:20.33085
1683918353105,2023-05-12T14:05:20.33105,36.86,-3.59013333333333,1683918353105,2023-05-12T14:05:20.33105
1683918353125,2023-05-12T14:05:20.33125,36.88,-3.59173333333333,1683918353125,2023-05-12T14:05:20.33125
1683918353145,2023-05-12T14:05:20.33145,36.9,-3.59333333333333,1683918353145,2023-05-12T14:05:20.33145
1683918353165,2023-05-12T14:05:20.33165,36.92,-3.59493333333333,1683918353165,2023-05-12T14:05:20.33165
1683918353185,2023-05-12T14:05:20.33185,36.94,-3.59653333333333,1683918353185,2023-05-12T14:05:20.33185
1683918353205,2023-05-12T14:05:20.33205,36.96,-3.59813333333333,1683918353205,2023-05-12T14:05:20.33205
1683918353225,2023-05-12T14:05:20.33225,36.98,-3.59973333333333,1683918353225,2023-05-12T14:05:20.33225
1683918353245,2023-05-12T14:05:20.33245,37.0,-3.60133333333333,1683918353245,2023-05-12T14:05:20.33245
1683918353265,2023-05-12T14:05:20.33265,37.02,-3.60293333333333,1683918353265,2023-05-12T14:05:20.33265
1683918353285,2023-05-12T14:05:20.33285,37.04,-3.60453333333333,1683918353285,2023-05-12T14:05:20.33285
1683918353305,2023-05-12T14:05:20.33305,37.06,-3.60613333333333,1683918353305,2023-05-12T14:05:20.33305
1683918353325,2023-05-12T14:05:20.33325,37.08,-3.60773333333333,1683918353325,2023-05-12T14:05:20.33325
1683918353345,2023-05-12T14:05:20.33345,37.1,-3.60933333333333,1683918353345,2023-05-12T14:05:20.33345
1683918353365,2023-05-12T14:05:20.33365,37.12,-3.61093333333333,1683918353365,2023-05-12T14:05:20.33365
1683918353385,2023-05-12T14:05:20.33385,37.14,-3.61253333333333,1683918353385,2023-05-12T14:05:20.33385
1683918353405,2023-05-12T14:05:20.33405,37.16,-3.61413333333333,1683918353405,2023-05-12T14:05:20.33405
1683918353425,2023-05-12T14:05:20.33425,37.18,-3.61573333333333,1683918353425,2023-05-12T14:05:20.33425
1683918353445,2023-05-12T14:05:20.33445,37.2,-3.61733333333333,1683918353445,2023-05-12T14:05:20.33445
1683918353465,2023-05-12T14:05:20.33465,37.22,-3.61893333333333,1683918353465,2023-05-12T14:05:20.33465
1683918353485,2023-05-12T14:05:20.33485,37.24,-3.62053333333333,1683918353485,2023-05-12T14:05:20.33485
1683918353505,2023-05-12T14:05:20.33505,37.26,-3.62213333333333,1683918353505,2023-05-12T14:05:20.33505
1683918353525,2023-05-12T14:05:20.33525,37.28,-3.62373333333333,1683918353525,2023-05-12T14:05:20.33525
1683918353545,2023-05-12T14:05:20.33545,37.3,-3.62533333333333,1683918353545,2023-05-12T14:05:20.33545
1683918353565,2023-05-12T14:05:20.33565,37.32,-3.62693333333333,1683918353565,2023-05-12T14:05:20.33565
1683918353585,2023-05-12T14:05:20.33585,37.34,-3.62853333333333,1683918353585,2023-05-12T14:05:20.33585
1683918353605,2023-05-12T14:05:20.33605,37.36,-3.63013333333333,1683918353605,2023-05-12T14:05:20.33605
1683918353625,2023-05-12T14:05:20.33625,37.38,-3.63173333333333,1683918353625,2023-05-12T14:05:20.33625
1683918353645,2023-05-12T14:05:20.33645,37.4,-3.63333333333333,1683918353645,2023-05-12T14:05:20.33645
1683918353665,2023-05-12T14:05:20.33665,37.42,-3.63493333333333,1683918353665,2023-05-12T14:05:20.33665
1683918353685,2023-05-12T14:05:20.33685,37.44,-3.63653333333333,1683918353685,2023-05-12T14:05:20.33685
1683918353705,2023-05-12T14:05:20.33705,37.46,-3.63813333333333,1683918353705,2023-05-12T14:05:20.33705
1683918353725,2023-05-12T14:05:20.33725,37.48,-3.63973333333333,1683918353725,2023-05-12T14:05:20.33725
1683918353745,2023-05-12T14:05:20.33745,37.5,-3.64133333333333,1683918353745,2023-05-12T14:05:20.33745
1683918353765,2023-05-12T14:05:20.33765,37.52,-3.64293333333333,1683918353765,2023-05-12T14:05:20.33765
1683918353785,2023-05-12T14:05:20.33785,37.54,-3.64453333333333,1683918353785,2023-05-12T14:05:20.33785
1683918353805,2023-05-12T14:05:20.33805,37.56,-3.64613333333333,1683918353805,2023-05-12T14:05:20.33805
1683918353825,2023-05-12T14:05:20.33825,37.58,-3.64773333333333,1683918353825,2023-05-12T14:05:20.33825
1683918353845,2023-05-12T14:05:20.33845,37.6,-3.64933333333333,1683918353845,2023-05-12T14:05:20.33845
1683918353865,2023-05-12T14:05:20.33865,37.62,-3.65093333333333,1683918353865,2023-05-12T14:05:20.33865
1683918353885,2023-05-12T14:05:20.33885,37.64,-3.65253333333333,1683918353885,2023-05-12T14:05:20.33885
1683918353905,2023-05-12T14:05:20.33905,37.66,-3.65413333333333,1683918353905,2023-05-12T14:05:20.33905
1683918353925,2023-05-12T14:05:20.33925,37.68,-3.65573333333333,1683918353925,2023-05-12T14:05:20.33925
1683918353945,2023-05-12T14:05:20.33945,37.7,-3.65733333333333,1683918353945,2023-05-12T14:05:20.33945
1683918353965,2023-05-12T14:05:20.33965,37.72,-3.65893333333333,1683918353965,2023-05-12T14:05:20.33965
1683918353985,2023-05-12T14:05:20.33985,37.74,-3.66053333333333,1683918353985,2023-05-12T14:05:20.33985
1683918354005,2023-05-12T14:05:20.34005,37.76,-3.66213333333333,1683918354005,2023-05-12T14:05:20.34005
1683918354025,2023-05-12T14:05:20.34025,37.78,-3.66373333333333,1683918354025,2023-05-12T14:05:20.34025
1683918354045,2023-05-12T14:05:20.34045,37.8,-3.66533333333333,1683918354045,2023-05-12T14:05:20.34045
1683918354065,2023-05-12T14:05:20.34065,37.82,-3.66693333333333,1683918354065,2023-05-12T14:05:20.34065
1683918354085,2023-05-12T14:05:20.34085,37.84,-3.66853333333333,1683918354085,2023-05-12T14:05:20.34085
1683918354105,2023-05-12T14:05:20.34105,37.86,-3.67013333333333,1683918354105,2023-05-12T14:05:20.34105
1683918354125,2023-05-12T14:05:20.34125,37.88,-3.67173333333333,1683918354125,2023-05-12T14:05:20.34125
1683918354145,2023-05-12T14:05:20.34145,37.9,-3.67333333333333,1683918354145,2023-05-12T14:05:20.34145
1683918354165,2023-05-12T14:05:20.34165,37.92,-3.67493333333333,1683918354165,2023-05-12T14:05:20.34165
1683918354185,2023-05-12T14:05:20.34185,37.94,-3.67653333333333,1683918354185,2023-05-12T14:05:20.34185
1683918354205,2023-05-12T14:05:20.34205,37.96,-3.67813333333333,1683918354205,2023-05-12T14:05:20.34205
1683918354225,2023-05-12T14:05:20.34225,37.98,-3.67973333333333,1683918354225,2023-05-12T14:05:20.34225
1683918354245,2023-05-12T14:05:20.34245,38.0,-3.68133333333333,1683918354245,2023-05-12T14:05:20.34245
1683918354265,2023-05-12T14:05:20.34265,38.02,-3.68293333333333,1683918354265,2023-05-12T14:05:20.34265
1683918354285,2023-05-12T14:05:20.34285,38.04,-3.68453333333333,1683918354285,2023-05-12T14:05:20.34285
1683918354305,2023-05-12T14:05:20.34305,38.06,-3.68613333333333,1683918354305,2023-05-12T14:05:20.34305
1683918354325,2023-05-12T14:05:20.34325,38.08,-3.68773333333333,1683918354325,2023-05-12T14:05:20.34325
1683918354345,2023-05-12T14:05:20.34345,38.1,-3.68933333333333,1683918354345,2023-05-12T14:05:20.34345
1683918354365,2023-05-12T14:05:20.34365,38.12,-3.69093333333333,1683918354365,2023-05-12T14:05:20.34365
1683918354385,2023-05-12T14:05:20.34385,38.14,-3.69253333333333,1683918354385,2023-05-12T14:05:20.34385
1683918354405,2023-05-12T14:05:20.34405,38.16,-3.69413333333333,1683918354405,2023-05-12T14:05:20.34405
1683918354425,2023-05-12T14:05:20.34425,38.18,-3.69573333333333,1683918354425,2023-05-12T14:05:20.34425
1683918354445,2023-05-12T14:05:20.34445,38.2,-3.69733333333333,1683918354445,2023-05-12T14:05:20.34445
1683918354465,2023-05-12T14:05:20.34465,38.22,-3.69893333333333,1683918354465,2023-05-12T14:05:20.34465
1683918354485,2023-05-12T14:05:20.34485,38.24,-3.70053333333333,1683918354485,2023-05-12T14:05:20.34485
1683918354505,2023-05-12T14:05:20.34505,38.26,-3.70213333333333,1683918354505,2023-05-12T14:05:20.34505
1683918354525,2023-05-12T14:05:20.34525,38.28,-3.70373333333333,1683918354525,2023-05-12T14:05:20.34525
1683918354545,2023-05-12T14:05:20.34545,38.3,-3.70533333333333,1683918354545,2023-05-12T14:05:20.34545
1683918354565,2023-05-12T14:05:20.34565,38.32,-3.70693333333333,1683918354565,2023-05-12T14:05:20.34565
1683918354585,2023-05-12T14:05:20.34585,38.34,-3.70853333333333,1683918354585,2023-05-12T14:05:20.34585
1683918354605,2023-05-12T14:05:20.34605,38.36,-3.71013333333333,1683918354605,2023-05-12T14:05:20.34605
1683918354625,2023-05-12T14:05:20.34625,38.38,-3.71173333333333,1683918354625,2023-05-12T14:05:20.34625
1683918354645,2023-05-12T14:05:20.34645,38.4,-3.71333333333333,1683918354645,2023-05-12T14:05:20.34645
1683918354665,2023-05-12T14:05:20.34665,38.42,-3.71493333333333,1683918354665,2023-05-12T14:05:20.34665
1683918354685,2023-05-12T14:05:20.34685,38.44,-3.71653333333333,1683918354685,2023-05-12T14:05:20.34685
1683918354705,2023-05-12T14:05:20.34705,38.46,-3.71813333333333,1683918354705,2023-05-12T14:05:20.34705
1683918354725,2023-05-12T14:05:20.34725,38.48,-3.71973333333333,1683918354725,2023-05-12T14:05:20.34725
1683918354745,2023-05-12T14:05:20.34745,38.5,-3.72133333333333,1683918354745,2023-05-12T14:05:20.34745
1683918354765,2023-05-12T14:05:20.34765,38.52,-3.72293333333333,1683918354765,2023-05-12T14:05:20.34765
1683918354785,2023-05-12T14:05:20.34785,38.54,-3.72453333333333,1683918354785,2023-05-12T14:05:20.34785
1683918354805,2023-05-12T14:05:20.34805,38.56,-3.72613333333333,1683918354805,2023-05-12T14:05:20.34805
1683918354825,2023-05-12T14:05:20.34825,38.58,-3.72773333333333,1683918354825,2023-05-12T14:05:20.34825
1683918354845,2023-05-12T14:05:20.34845,38.6,-3.72933333333333,1683918354845,2023-05-12T14:05:20.34845
1683918354865,2023-05-12T14:05:20.34865,38.62,-3.73093333333333,1683918354865,2023-05-12T14:05:20.34865
1683918354885,2023-05-12T14:05:20.34885,38.64,-3.73253333333333,1683918354885,2023-05-12T14:05:20.34885
1683918354905,2023-05-12T14:05:20.34905,38.66,-3.73413333333333,1683918354905,2023-05-12T14:05:20.34905
1683918354925,2023-05-12T14:05:20.34925,38.68,-3.73573333333333,1683918354925,2023-05-12T14:05:20.34925
1683918354945,2023-05-12T14:05:20.34945,38.7,-3.73733333333333,1683918354945,2023-05-12T14:05:20.34945
1683918354965,2023-05-12T14:05:20.34965,38.72,-3.73893333333333,1683918354965,2023-05-12T14:05:20.34965
1683918354985,2023-05-12T14:05:20.34985,38.74,-3.74053333333333,1683918354985,2023-05-12T14:05:20.34985
1683918355005,2023-05-12T14:05:20.35005,38.76,-3.74213333333333,1683918355005,2023-05-12T14:05:20.35005
1683918355025,2023-05-12T14:05:20.35025,38.78,-3.74373333333333,1683918355025,2023-05-12T14:05:20.35025
1683918355045,2023-05-12T14:05:20.35045,38.8,-3.74533333333333,1683918355045,2023-05-12T14:05:20.35045
1683918355065,2023-05-12T14:05:20.35065,38.82,-3.74693333333333,1683918355065,2023-05-12T14:05:20.35065
1683918355085,2023-05-12T14:05:20.35085,38.84,-3.74853333333333,1683918355085,2023-05-12T14:05:20.35085
1683918355105,2023-05-12T14:05:20.35105,38.86,-3.75013333333333,1683918355105,2023-05-12T14:05:20.35105
1683918355125,2023-05-12T14:05:20.35125,38.88,-3.75173333333333,1683918355125,2023-05-12T14:05:20.35125
1683918355145,2023-05-12T14:05:20.35145,38.9,-3.75333333333333,1683918355145,2023-05-12T14:05:20.35145
1683918355165,2023-05-12T14:05:20.35165,38.92,-3.75493333333333,1683918355165,2023-05-12T14:05:20.35165
1683918355185,2023-05-12T14:05:20.35185,38.94,-3.75653333333333,1683918355185,2023-05-12T14:05:20.35185
1683918355205,2023-05-12T14:05:20.35205,38.96,-3.75813333333333,1683918355205,2023-05-12T14:05:20.35205
1683918355225,2023-05-12T14:05:20.35225,38.98,-3.75973333333333,1683918355225,2023-05-12T14:05:20.35225
1683918355245,2023-05-12T14:05:20.35245,39.0,-3.76133333333333,1683918355245,2023-05-12T14:05:20.35245
1683918355265,2023-05-12T14:05:20.35265,39.02,-3.76293333333333,1683918355265,2023-05-12T14:05:20.35265
1683918355285,2023-05-12T14:05:20.35285,39.04,-3.76453333333333,1683918355285,2023-05-12T14:05:20.35285
1683918355305,2023-05-12T14:05:20.35305,39.06,-3.76613333333333,1683918355305,2023-05-12T14:05:20.35305
1683918355325,2023-05-12T14:05:20.35325,39.08,-3.76773333333333,1683918355325,2023-05-12T14:05:20.35325
1683918355345,2023-05-12T14:05:20.35345,39.1,-3.76933333333333,1683918355345,2023-05-12T14:05:20.35345
1683918355365,2023-05-12T14:05:20.35365,39.12,-3.77093333333333,1683918355365,2023-05-12T14:05:20.35365
1683918355385,2023-05-12T14:05:20.35385,39.14,-3.77253333333333,1683918355385,2023-05-12T14:05:20.35385
1683918355405,2023-05-12T14:05:20.35405,39.16,-3.77413333333333,1683918355405,2023-05-12T14:05:20.35405
1683918355425,2023-05-12T14:05:20.35425,39.18,-3.77573333333333,1683918355425,2023-05-12T14:05:20.35425
1683918355445,2023-05-12T14:05:20.35445,39.2,-3.77733333333333,1683918355445,2023-05-12T14:05:20.35445
1683918355465,2023-05-12T14:05:20.35465,39.22,-3.77893333333333,1683918355465,2023-05-12T14:05:20.35465
